timestamp	open	high	low	close	volume
2025-08-20 18:27:00	4283.60000000	4284.46000000	4276.04000000	4277.13000000	441.01840000
2025-08-20 18:28:00	4277.12000000	4281.27000000	4273.32000000	4274.22000000	348.98230000
2025-08-20 18:29:00	4274.22000000	4278.53000000	4273.71000000	4278.49000000	325.09820000
2025-08-20 18:30:00	4278.49000000	4282.33000000	4276.17000000	4276.39000000	369.56020000
2025-08-20 18:31:00	4276.39000000	4277.02000000	4266.65000000	4268.07000000	808.90510000
2025-08-20 18:32:00	4268.06000000	4269.70000000	4263.08000000	4263.46000000	1095.93380000
2025-08-20 18:33:00	4263.46000000	4273.56000000	4263.46000000	4273.55000000	702.14450000
2025-08-20 18:34:00	4273.55000000	4279.41000000	4270.68000000	4279.11000000	338.67100000
2025-08-20 18:35:00	4279.11000000	4279.11000000	4270.68000000	4271.70000000	322.14900000
2025-08-20 18:36:00	4271.71000000	4286.60000000	4271.71000000	4284.92000000	455.86770000
2025-08-20 18:37:00	4284.91000000	4286.61000000	4280.56000000	4282.60000000	488.01960000
2025-08-20 18:38:00	4282.60000000	4291.60000000	4282.60000000	4286.67000000	607.09250000
2025-08-20 18:39:00	4286.66000000	4291.52000000	4285.02000000	4291.43000000	482.85040000
2025-08-20 18:40:00	4291.43000000	4294.50000000	4290.19000000	4290.21000000	841.26840000
2025-08-20 18:41:00	4290.20000000	4292.89000000	4288.48000000	4288.67000000	234.81040000
2025-08-20 18:42:00	4288.67000000	4297.34000000	4288.67000000	4296.77000000	723.86110000
2025-08-20 18:43:00	4296.76000000	4298.14000000	4294.62000000	4296.77000000	447.51420000
2025-08-20 18:44:00	4296.77000000	4296.77000000	4293.21000000	4293.93000000	284.22260000
2025-08-20 18:45:00	4293.94000000	4295.86000000	4292.72000000	4295.30000000	712.00690000
2025-08-20 18:46:00	4295.29000000	4304.47000000	4294.79000000	4302.00000000	2864.92800000
2025-08-20 18:47:00	4301.99000000	4307.28000000	4301.01000000	4305.71000000	4769.73480000
2025-08-20 18:48:00	4305.70000000	4305.79000000	4298.91000000	4303.63000000	824.77200000
2025-08-20 18:49:00	4303.63000000	4307.52000000	4301.24000000	4305.29000000	487.33000000
2025-08-20 18:50:00	4305.29000000	4305.59000000	4298.66000000	4298.87000000	679.99230000
2025-08-20 18:51:00	4298.87000000	4304.68000000	4298.22000000	4304.68000000	594.21760000
2025-08-20 18:52:00	4304.68000000	4304.68000000	4299.51000000	4300.78000000	210.97650000
2025-08-20 18:53:00	4300.78000000	4304.82000000	4298.91000000	4298.92000000	102.81750000
2025-08-20 18:54:00	4298.91000000	4307.99000000	4298.23000000	4307.16000000	1004.33270000
2025-08-20 18:55:00	4307.15000000	4308.88000000	4306.45000000	4307.90000000	368.28080000
2025-08-20 18:56:00	4307.90000000	4307.90000000	4302.66000000	4302.66000000	214.40580000
2025-08-20 18:57:00	4302.66000000	4303.07000000	4299.32000000	4301.49000000	164.14020000
2025-08-20 18:58:00	4301.49000000	4302.46000000	4296.07000000	4296.83000000	128.27220000
2025-08-20 18:59:00	4296.83000000	4297.72000000	4291.15000000	4291.67000000	398.65790000
2025-08-20 19:00:00	4291.67000000	4293.99000000	4286.71000000	4293.55000000	587.27640000
2025-08-20 19:01:00	4293.55000000	4301.19000000	4291.91000000	4300.51000000	227.71530000
2025-08-20 19:02:00	4300.51000000	4300.51000000	4292.34000000	4294.29000000	281.89290000
2025-08-20 19:03:00	4294.30000000	4301.99000000	4294.30000000	4301.98000000	187.79440000
2025-08-20 19:04:00	4301.98000000	4301.98000000	4294.79000000	4298.87000000	255.80940000
2025-08-20 19:05:00	4298.87000000	4304.61000000	4297.46000000	4304.61000000	487.23010000
2025-08-20 19:06:00	4304.60000000	4304.60000000	4298.86000000	4304.09000000	304.39660000
2025-08-20 19:07:00	4304.09000000	4304.09000000	4297.19000000	4299.73000000	187.39080000
2025-08-20 19:08:00	4299.74000000	4303.32000000	4299.32000000	4301.39000000	146.73490000
2025-08-20 19:09:00	4301.39000000	4302.46000000	4299.22000000	4299.33000000	89.07790000
2025-08-20 19:10:00	4299.32000000	4307.90000000	4298.43000000	4307.89000000	239.38930000
2025-08-20 19:11:00	4307.90000000	4320.01000000	4307.90000000	4319.42000000	1497.27670000
2025-08-20 19:12:00	4319.41000000	4319.41000000	4312.96000000	4315.17000000	264.07010000
2025-08-20 19:13:00	4315.16000000	4315.17000000	4308.73000000	4310.22000000	217.07830000
2025-08-20 19:14:00	4310.22000000	4313.75000000	4308.91000000	4308.92000000	851.37640000
2025-08-20 19:15:00	4308.91000000	4315.12000000	4308.55000000	4312.70000000	292.60630000
2025-08-20 19:16:00	4312.69000000	4312.69000000	4306.50000000	4306.51000000	176.88630000
2025-08-20 19:17:00	4306.50000000	4314.26000000	4306.50000000	4312.43000000	229.30310000
2025-08-20 19:18:00	4312.43000000	4317.83000000	4310.42000000	4316.82000000	303.94960000
2025-08-20 19:19:00	4316.82000000	4318.10000000	4315.16000000	4315.81000000	235.19220000
2025-08-20 19:20:00	4315.81000000	4315.81000000	4311.60000000	4313.66000000	234.20280000
2025-08-20 19:21:00	4313.67000000	4324.56000000	4312.44000000	4324.56000000	946.59750000
2025-08-20 19:22:00	4324.56000000	4328.01000000	4323.19000000	4327.56000000	1911.68450000
2025-08-20 19:23:00	4327.56000000	4341.53000000	4326.33000000	4338.78000000	931.49810000
2025-08-20 19:24:00	4338.77000000	4348.15000000	4337.27000000	4343.54000000	838.49920000
2025-08-20 19:25:00	4343.54000000	4343.55000000	4338.00000000	4339.00000000	675.13360000
2025-08-20 19:26:00	4338.99000000	4342.34000000	4330.00000000	4330.01000000	361.66990000
2025-08-20 19:27:00	4330.01000000	4334.04000000	4327.80000000	4330.57000000	186.47450000
2025-08-20 19:28:00	4330.56000000	4330.96000000	4326.60000000	4327.53000000	359.85100000
2025-08-20 19:29:00	4327.53000000	4332.69000000	4325.54000000	4332.07000000	308.24710000
2025-08-20 19:30:00	4332.06000000	4333.64000000	4327.04000000	4327.04000000	287.97160000
2025-08-20 19:31:00	4327.04000000	4334.98000000	4325.98000000	4334.01000000	346.79970000
2025-08-20 19:32:00	4334.00000000	4340.20000000	4332.81000000	4333.47000000	399.33490000
2025-08-20 19:33:00	4333.46000000	4333.46000000	4327.01000000	4327.50000000	188.07470000
2025-08-20 19:34:00	4327.51000000	4330.11000000	4323.26000000	4323.96000000	351.86350000
2025-08-20 19:35:00	4323.95000000	4329.75000000	4323.84000000	4327.97000000	288.07140000
2025-08-20 19:36:00	4327.97000000	4330.00000000	4324.68000000	4326.32000000	169.42850000
2025-08-20 19:37:00	4326.33000000	4327.41000000	4323.81000000	4327.08000000	295.27310000
2025-08-20 19:38:00	4327.08000000	4329.60000000	4326.49000000	4329.40000000	305.74770000
2025-08-20 19:39:00	4329.40000000	4329.40000000	4322.22000000	4322.23000000	127.12280000
2025-08-20 19:40:00	4322.22000000	4325.81000000	4322.00000000	4323.51000000	553.14870000
2025-08-20 19:41:00	4323.50000000	4324.59000000	4320.09000000	4321.87000000	205.50330000
2025-08-20 19:42:00	4321.88000000	4325.83000000	4321.51000000	4325.83000000	212.55110000
2025-08-20 19:43:00	4325.84000000	4335.00000000	4325.84000000	4332.06000000	557.14420000
2025-08-20 19:44:00	4332.06000000	4334.51000000	4330.31000000	4334.50000000	150.70540000
2025-08-20 19:45:00	4334.51000000	4337.48000000	4333.23000000	4335.13000000	247.97240000
2025-08-20 19:46:00	4335.13000000	4335.75000000	4330.74000000	4332.70000000	169.12300000
2025-08-20 19:47:00	4332.71000000	4333.15000000	4329.18000000	4331.47000000	243.33280000
2025-08-20 19:48:00	4331.48000000	4339.53000000	4331.48000000	4337.29000000	622.98750000
2025-08-20 19:49:00	4337.29000000	4346.02000000	4335.54000000	4345.08000000	386.02160000
2025-08-20 19:50:00	4345.07000000	4346.24000000	4342.99000000	4344.68000000	513.90610000
2025-08-20 19:51:00	4344.64000000	4346.95000000	4339.72000000	4341.17000000	338.37000000
2025-08-20 19:52:00	4341.16000000	4343.60000000	4339.42000000	4342.77000000	159.95760000
2025-08-20 19:53:00	4342.76000000	4345.37000000	4340.58000000	4344.99000000	178.79650000
2025-08-20 19:54:00	4344.99000000	4345.94000000	4342.89000000	4345.50000000	198.70240000
2025-08-20 19:55:00	4345.50000000	4350.00000000	4342.59000000	4344.42000000	473.14800000
2025-08-20 19:56:00	4344.43000000	4346.39000000	4340.88000000	4346.39000000	602.84340000
2025-08-20 19:57:00	4346.38000000	4350.30000000	4345.38000000	4350.30000000	630.95140000
2025-08-20 19:58:00	4350.30000000	4351.73000000	4346.93000000	4347.47000000	316.31550000
2025-08-20 19:59:00	4347.46000000	4348.98000000	4343.08000000	4346.65000000	529.58190000
2025-08-20 20:00:00	4346.64000000	4347.39000000	4341.32000000	4341.32000000	321.43450000
2025-08-20 20:01:00	4341.32000000	4342.27000000	4332.17000000	4335.47000000	420.11000000
2025-08-20 20:02:00	4335.47000000	4339.07000000	4334.72000000	4339.06000000	224.32640000
2025-08-20 20:03:00	4339.07000000	4342.00000000	4339.07000000	4341.62000000	235.95740000
2025-08-20 20:04:00	4341.62000000	4342.33000000	4335.00000000	4336.32000000	333.31320000
2025-08-20 20:05:00	4336.31000000	4344.23000000	4336.31000000	4343.95000000	270.80880000
2025-08-20 20:06:00	4343.94000000	4345.85000000	4340.25000000	4343.00000000	253.83920000
2025-08-20 20:07:00	4342.99000000	4345.85000000	4340.00000000	4340.86000000	1552.88490000
2025-08-20 20:08:00	4340.86000000	4348.98000000	4340.85000000	4348.97000000	268.56290000
2025-08-20 20:09:00	4348.97000000	4352.24000000	4346.46000000	4352.24000000	490.46440000
2025-08-20 20:10:00	4352.24000000	4352.87000000	4345.01000000	4345.20000000	569.93600000
2025-08-20 20:11:00	4345.20000000	4345.20000000	4338.99000000	4340.11000000	339.75490000
2025-08-20 20:12:00	4340.11000000	4342.48000000	4338.79000000	4341.33000000	176.82350000
2025-08-20 20:13:00	4341.33000000	4342.80000000	4340.00000000	4340.01000000	96.63720000
2025-08-20 20:14:00	4340.00000000	4340.01000000	4338.91000000	4339.68000000	130.78240000
2025-08-20 20:15:00	4339.68000000	4341.48000000	4335.46000000	4337.85000000	208.04350000
2025-08-20 20:16:00	4337.85000000	4341.98000000	4337.27000000	4339.00000000	528.79830000
2025-08-20 20:17:00	4339.00000000	4339.14000000	4336.15000000	4337.63000000	105.07520000
2025-08-20 20:18:00	4337.62000000	4337.62000000	4331.71000000	4331.72000000	191.37610000
2025-08-20 20:19:00	4331.72000000	4335.60000000	4331.72000000	4332.73000000	245.71270000
2025-08-20 20:20:00	4332.73000000	4337.55000000	4332.73000000	4336.57000000	399.25730000
2025-08-20 20:21:00	4336.56000000	4336.56000000	4332.85000000	4336.25000000	248.15570000
2025-08-20 20:22:00	4336.26000000	4341.46000000	4336.26000000	4340.09000000	389.94960000
2025-08-20 20:23:00	4340.08000000	4344.86000000	4340.08000000	4343.12000000	272.64010000
2025-08-20 20:24:00	4343.11000000	4347.66000000	4341.59000000	4347.24000000	233.26540000
2025-08-20 20:25:00	4347.25000000	4347.93000000	4342.74000000	4345.14000000	118.88230000
2025-08-20 20:26:00	4345.14000000	4349.43000000	4345.14000000	4349.00000000	180.00420000
2025-08-20 20:27:00	4349.00000000	4350.00000000	4345.94000000	4347.55000000	230.01980000
2025-08-20 20:28:00	4347.55000000	4347.55000000	4344.67000000	4344.82000000	94.07710000
2025-08-20 20:29:00	4344.82000000	4348.44000000	4344.17000000	4348.43000000	66.54730000
2025-08-20 20:30:00	4348.44000000	4352.33000000	4347.05000000	4352.28000000	349.07540000
2025-08-20 20:31:00	4352.28000000	4352.38000000	4346.39000000	4346.39000000	464.51570000
2025-08-20 20:32:00	4346.38000000	4346.38000000	4340.69000000	4341.60000000	515.38850000
2025-08-20 20:33:00	4341.60000000	4343.59000000	4338.12000000	4338.47000000	405.15800000
2025-08-20 20:34:00	4338.48000000	4341.73000000	4337.25000000	4340.38000000	194.49960000
2025-08-20 20:35:00	4340.40000000	4341.74000000	4339.01000000	4341.74000000	244.49440000
2025-08-20 20:36:00	4341.74000000	4343.05000000	4340.25000000	4343.04000000	90.46310000
2025-08-20 20:37:00	4343.04000000	4347.66000000	4343.04000000	4347.66000000	164.29320000
2025-08-20 20:38:00	4347.66000000	4347.66000000	4340.80000000	4340.80000000	193.88210000
2025-08-20 20:39:00	4340.80000000	4340.80000000	4336.17000000	4339.17000000	263.60520000
2025-08-20 20:40:00	4339.17000000	4345.00000000	4339.17000000	4344.99000000	213.07050000
2025-08-20 20:41:00	4345.00000000	4346.17000000	4340.17000000	4340.28000000	159.23350000
2025-08-20 20:42:00	4340.29000000	4344.35000000	4339.52000000	4344.35000000	156.53210000
2025-08-20 20:43:00	4344.34000000	4348.43000000	4343.59000000	4348.10000000	151.62270000
2025-08-20 20:44:00	4348.10000000	4348.40000000	4345.00000000	4345.28000000	89.83360000
2025-08-20 20:45:00	4345.27000000	4348.07000000	4345.27000000	4347.73000000	115.44490000
2025-08-20 20:46:00	4347.73000000	4348.00000000	4344.21000000	4348.00000000	124.98530000
2025-08-20 20:47:00	4348.03000000	4351.73000000	4348.03000000	4349.43000000	274.47860000
2025-08-20 20:48:00	4349.42000000	4349.42000000	4345.86000000	4345.86000000	98.43400000
2025-08-20 20:49:00	4345.86000000	4349.73000000	4344.35000000	4349.34000000	152.59580000
2025-08-20 20:50:00	4349.34000000	4352.33000000	4348.43000000	4352.32000000	123.04920000
2025-08-20 20:51:00	4352.32000000	4355.43000000	4352.31000000	4355.01000000	405.73540000
2025-08-20 20:52:00	4355.02000000	4356.63000000	4352.96000000	4356.27000000	387.08550000
2025-08-20 20:53:00	4356.29000000	4371.00000000	4356.28000000	4370.56000000	1620.01740000
2025-08-20 20:54:00	4370.56000000	4371.68000000	4357.74000000	4360.54000000	730.53700000
2025-08-20 20:55:00	4360.53000000	4361.98000000	4358.75000000	4360.23000000	281.03810000
2025-08-20 20:56:00	4360.23000000	4363.06000000	4358.20000000	4362.63000000	317.59970000
2025-08-20 20:57:00	4362.63000000	4366.41000000	4362.26000000	4363.58000000	446.60190000
2025-08-20 20:58:00	4363.58000000	4363.59000000	4357.21000000	4357.31000000	266.36650000
2025-08-20 20:59:00	4357.31000000	4357.31000000	4354.94000000	4355.40000000	197.24490000
2025-08-20 21:00:00	4355.39000000	4362.84000000	4353.26000000	4361.58000000	2040.42110000
2025-08-20 21:01:00	4361.57000000	4361.57000000	4354.88000000	4354.88000000	141.22960000
2025-08-20 21:02:00	4354.87000000	4358.36000000	4354.32000000	4357.80000000	87.02380000
2025-08-20 21:03:00	4357.79000000	4357.79000000	4350.85000000	4351.93000000	222.04430000
2025-08-20 21:04:00	4351.92000000	4351.93000000	4349.00000000	4350.00000000	199.10840000
2025-08-20 21:05:00	4350.00000000	4354.00000000	4347.06000000	4347.97000000	465.10970000
2025-08-20 21:06:00	4347.98000000	4351.73000000	4345.97000000	4350.21000000	1834.91590000
2025-08-20 21:07:00	4350.21000000	4356.20000000	4350.21000000	4355.52000000	332.86040000
2025-08-20 21:08:00	4355.52000000	4355.58000000	4353.34000000	4355.58000000	216.20960000
2025-08-20 21:09:00	4355.58000000	4358.38000000	4355.58000000	4358.27000000	193.31040000
2025-08-20 21:10:00	4358.26000000	4358.26000000	4354.29000000	4354.79000000	320.52660000
2025-08-20 21:11:00	4354.80000000	4356.39000000	4354.79000000	4355.35000000	94.77650000
2025-08-20 21:12:00	4355.34000000	4355.71000000	4351.56000000	4351.56000000	129.00930000
2025-08-20 21:13:00	4351.56000000	4351.69000000	4349.10000000	4349.10000000	123.51170000
2025-08-20 21:14:00	4349.09000000	4352.74000000	4347.66000000	4352.74000000	175.33140000
2025-08-20 21:15:00	4352.73000000	4355.38000000	4350.75000000	4350.76000000	151.03320000
2025-08-20 21:16:00	4350.76000000	4351.57000000	4343.47000000	4344.31000000	395.82260000
2025-08-20 21:17:00	4344.31000000	4345.35000000	4337.76000000	4339.38000000	553.08860000
2025-08-20 21:18:00	4339.39000000	4344.42000000	4336.64000000	4336.64000000	389.31830000
2025-08-20 21:19:00	4336.65000000	4337.00000000	4324.06000000	4326.71000000	1199.91570000
2025-08-20 21:20:00	4326.72000000	4333.87000000	4326.72000000	4330.95000000	538.03070000
2025-08-20 21:21:00	4330.96000000	4337.27000000	4330.96000000	4332.07000000	268.64390000
2025-08-20 21:22:00	4332.06000000	4333.93000000	4325.00000000	4328.79000000	459.69720000
2025-08-20 21:23:00	4328.78000000	4332.81000000	4327.53000000	4332.81000000	303.48490000
2025-08-20 21:24:00	4332.82000000	4334.65000000	4332.06000000	4333.99000000	126.35240000
2025-08-20 21:25:00	4334.00000000	4335.00000000	4325.61000000	4326.08000000	248.77860000
2025-08-20 21:26:00	4326.04000000	4330.48000000	4325.12000000	4329.87000000	139.80150000
2025-08-20 21:27:00	4329.88000000	4330.32000000	4325.52000000	4325.52000000	213.38500000
2025-08-20 21:28:00	4325.52000000	4326.37000000	4323.71000000	4325.89000000	323.00020000
2025-08-20 21:29:00	4325.89000000	4329.35000000	4325.42000000	4329.34000000	88.02190000
2025-08-20 21:30:00	4329.36000000	4332.72000000	4328.44000000	4329.11000000	209.25460000
2025-08-20 21:31:00	4329.12000000	4329.68000000	4326.43000000	4326.43000000	149.48790000
2025-08-20 21:32:00	4326.41000000	4326.42000000	4321.36000000	4322.32000000	259.46410000
2025-08-20 21:33:00	4322.32000000	4324.19000000	4321.07000000	4324.19000000	245.62830000
2025-08-20 21:34:00	4324.18000000	4324.18000000	4321.51000000	4321.86000000	122.81440000
2025-08-20 21:35:00	4321.86000000	4327.33000000	4321.85000000	4327.33000000	286.02040000
2025-08-20 21:36:00	4327.32000000	4327.32000000	4324.08000000	4324.08000000	52.25510000
2025-08-20 21:37:00	4324.08000000	4324.08000000	4321.94000000	4323.50000000	121.93610000
2025-08-20 21:38:00	4323.50000000	4327.06000000	4320.53000000	4327.05000000	723.77010000
2025-08-20 21:39:00	4327.05000000	4340.26000000	4326.73000000	4340.25000000	529.78310000
2025-08-20 21:40:00	4340.25000000	4353.24000000	4337.34000000	4346.25000000	558.38530000
2025-08-20 21:41:00	4346.24000000	4353.00000000	4344.73000000	4350.73000000	287.84480000
2025-08-20 21:42:00	4350.72000000	4354.04000000	4346.00000000	4352.78000000	226.98020000
2025-08-20 21:43:00	4352.77000000	4366.66000000	4349.71000000	4366.23000000	541.05240000
2025-08-20 21:44:00	4366.19000000	4366.46000000	4355.79000000	4355.81000000	327.01420000
2025-08-20 21:45:00	4355.82000000	4356.00000000	4348.33000000	4350.17000000	490.05810000
2025-08-20 21:46:00	4350.16000000	4351.39000000	4347.90000000	4350.63000000	139.05500000
2025-08-20 21:47:00	4350.64000000	4353.56000000	4348.85000000	4349.42000000	330.69560000
2025-08-20 21:48:00	4349.43000000	4351.26000000	4349.42000000	4351.26000000	76.80110000
2025-08-20 21:49:00	4351.25000000	4353.28000000	4351.01000000	4353.28000000	92.90270000
2025-08-20 21:50:00	4353.27000000	4354.40000000	4352.52000000	4352.52000000	196.11570000
2025-08-20 21:51:00	4352.53000000	4354.44000000	4352.00000000	4354.44000000	82.58180000
2025-08-20 21:52:00	4354.44000000	4360.72000000	4354.43000000	4356.74000000	1767.10490000
2025-08-20 21:53:00	4356.74000000	4361.20000000	4356.74000000	4359.62000000	208.39580000
2025-08-20 21:54:00	4359.62000000	4359.63000000	4351.61000000	4352.81000000	279.09140000
2025-08-20 21:55:00	4352.81000000	4355.80000000	4352.81000000	4354.34000000	98.57970000
2025-08-20 21:56:00	4354.34000000	4354.35000000	4351.08000000	4351.08000000	101.38480000
2025-08-20 21:57:00	4351.08000000	4351.08000000	4347.78000000	4349.00000000	170.01210000
2025-08-20 21:58:00	4349.00000000	4349.00000000	4346.33000000	4346.99000000	91.75390000
2025-08-20 21:59:00	4346.99000000	4347.00000000	4342.05000000	4342.10000000	322.28350000
2025-08-20 22:00:00	4342.11000000	4355.77000000	4342.04000000	4354.50000000	493.36960000
2025-08-20 22:01:00	4354.50000000	4358.54000000	4348.59000000	4349.64000000	264.24660000
2025-08-20 22:02:00	4349.65000000	4354.41000000	4347.49000000	4349.21000000	324.07240000
2025-08-20 22:03:00	4349.21000000	4352.67000000	4346.61000000	4347.26000000	257.44710000
2025-08-20 22:04:00	4347.25000000	4350.69000000	4345.89000000	4349.86000000	144.42570000
2025-08-20 22:05:00	4349.85000000	4353.00000000	4347.08000000	4347.99000000	150.03520000
2025-08-20 22:06:00	4347.98000000	4348.11000000	4341.31000000	4343.60000000	304.84380000
2025-08-20 22:07:00	4343.61000000	4346.14000000	4343.61000000	4344.82000000	145.96520000
2025-08-20 22:08:00	4344.81000000	4348.27000000	4343.94000000	4343.95000000	149.07720000
2025-08-20 22:09:00	4343.95000000	4343.95000000	4338.02000000	4338.35000000	208.22280000
2025-08-20 22:10:00	4338.35000000	4344.02000000	4338.35000000	4342.48000000	212.45380000
2025-08-20 22:11:00	4342.48000000	4343.63000000	4338.94000000	4338.95000000	131.77640000
2025-08-20 22:12:00	4338.94000000	4340.00000000	4337.33000000	4338.77000000	195.35760000
2025-08-20 22:13:00	4338.78000000	4342.69000000	4338.78000000	4342.69000000	263.31910000
2025-08-20 22:14:00	4342.69000000	4345.38000000	4341.24000000	4345.37000000	305.73280000
2025-08-20 22:15:00	4345.38000000	4347.33000000	4343.02000000	4343.02000000	514.60700000
2025-08-20 22:16:00	4343.01000000	4347.21000000	4342.51000000	4342.81000000	194.76700000
2025-08-20 22:17:00	4342.80000000	4342.80000000	4339.38000000	4341.68000000	83.30600000
2025-08-20 22:18:00	4341.68000000	4342.77000000	4337.27000000	4339.11000000	113.69070000
2025-08-20 22:19:00	4339.11000000	4347.67000000	4339.11000000	4345.85000000	184.59760000
2025-08-20 22:20:00	4345.85000000	4348.03000000	4344.34000000	4344.52000000	156.69770000
2025-08-20 22:21:00	4344.51000000	4353.00000000	4343.59000000	4351.51000000	320.56410000
2025-08-20 22:22:00	4351.57000000	4352.00000000	4349.76000000	4350.51000000	146.85430000
2025-08-20 22:23:00	4350.51000000	4352.74000000	4348.43000000	4348.43000000	171.81920000
2025-08-20 22:24:00	4348.44000000	4354.94000000	4347.66000000	4354.34000000	147.05820000
2025-08-20 22:25:00	4354.34000000	4354.87000000	4349.42000000	4351.16000000	310.96690000
2025-08-20 22:26:00	4351.16000000	4353.90000000	4348.43000000	4348.81000000	257.43720000
2025-08-20 22:27:00	4348.81000000	4351.72000000	4347.18000000	4351.72000000	306.39320000
2025-08-20 22:28:00	4351.72000000	4351.72000000	4349.42000000	4350.51000000	165.17890000
2025-08-20 22:29:00	4350.51000000	4353.00000000	4349.42000000	4353.00000000	94.64760000
2025-08-20 22:30:00	4352.99000000	4353.00000000	4349.75000000	4349.76000000	97.80560000
2025-08-20 22:31:00	4349.76000000	4351.45000000	4348.00000000	4349.99000000	73.14080000
2025-08-20 22:32:00	4349.99000000	4353.48000000	4349.56000000	4353.04000000	309.63850000
2025-08-20 22:33:00	4353.03000000	4358.00000000	4351.72000000	4357.56000000	285.92840000
2025-08-20 22:34:00	4357.55000000	4357.55000000	4353.21000000	4353.22000000	211.55920000
2025-08-20 22:35:00	4353.22000000	4353.22000000	4345.09000000	4345.37000000	454.38310000
2025-08-20 22:36:00	4345.37000000	4348.27000000	4344.34000000	4345.15000000	281.43960000
2025-08-20 22:37:00	4345.15000000	4353.87000000	4345.15000000	4353.16000000	297.56320000
2025-08-20 22:38:00	4353.16000000	4354.12000000	4350.69000000	4351.99000000	288.74660000
2025-08-20 22:39:00	4351.99000000	4356.49000000	4351.99000000	4354.87000000	398.51620000
2025-08-20 22:40:00	4354.87000000	4356.63000000	4353.56000000	4356.50000000	146.50670000
2025-08-20 22:41:00	4356.50000000	4360.17000000	4354.11000000	4360.16000000	677.56140000
2025-08-20 22:42:00	4360.16000000	4360.16000000	4355.79000000	4358.10000000	309.04060000
2025-08-20 22:43:00	4358.09000000	4358.33000000	4355.18000000	4356.62000000	148.45050000
2025-08-20 22:44:00	4356.63000000	4357.84000000	4355.96000000	4357.84000000	94.37680000
2025-08-20 22:45:00	4357.84000000	4363.93000000	4356.62000000	4363.69000000	365.54090000
2025-08-20 22:46:00	4363.68000000	4364.56000000	4360.18000000	4362.04000000	273.26080000
2025-08-20 22:47:00	4362.04000000	4368.15000000	4362.03000000	4366.95000000	490.20800000
2025-08-20 22:48:00	4366.96000000	4368.90000000	4365.64000000	4367.79000000	227.11470000
2025-08-20 22:49:00	4367.80000000	4368.50000000	4364.80000000	4364.80000000	204.67210000
2025-08-20 22:50:00	4364.80000000	4367.17000000	4363.16000000	4366.46000000	112.66210000
2025-08-20 22:51:00	4366.46000000	4367.92000000	4363.18000000	4363.18000000	139.95810000
2025-08-20 22:52:00	4363.18000000	4367.20000000	4363.16000000	4367.20000000	187.94140000
2025-08-20 22:53:00	4367.19000000	4369.41000000	4366.01000000	4368.77000000	395.52050000
2025-08-20 22:54:00	4368.77000000	4372.83000000	4368.53000000	4372.83000000	331.41540000
2025-08-20 22:55:00	4372.83000000	4373.21000000	4368.89000000	4371.23000000	562.98650000
2025-08-20 22:56:00	4371.24000000	4378.00000000	4370.72000000	4370.95000000	913.48710000
2025-08-20 22:57:00	4370.94000000	4372.52000000	4369.50000000	4371.96000000	199.15720000
2025-08-20 22:58:00	4371.96000000	4373.09000000	4368.00000000	4369.24000000	202.42890000
2025-08-20 22:59:00	4369.24000000	4369.25000000	4365.91000000	4366.00000000	348.21680000
2025-08-20 23:00:00	4365.99000000	4367.59000000	4361.01000000	4361.57000000	301.45640000
2025-08-20 23:01:00	4361.57000000	4362.77000000	4359.51000000	4360.23000000	247.66860000
2025-08-20 23:02:00	4360.22000000	4362.10000000	4359.09000000	4361.21000000	312.51960000
2025-08-20 23:03:00	4361.21000000	4363.35000000	4358.44000000	4358.44000000	157.45420000
2025-08-20 23:04:00	4358.45000000	4360.18000000	4357.87000000	4357.87000000	403.26690000
2025-08-20 23:05:00	4357.87000000	4358.73000000	4354.55000000	4354.56000000	255.20450000
2025-08-20 23:06:00	4354.56000000	4356.18000000	4353.59000000	4354.15000000	302.53360000
2025-08-20 23:07:00	4354.15000000	4357.09000000	4354.15000000	4355.49000000	150.69680000
2025-08-20 23:08:00	4355.48000000	4357.69000000	4355.09000000	4355.56000000	298.72400000
2025-08-20 23:09:00	4355.56000000	4356.79000000	4353.83000000	4356.79000000	182.48290000
2025-08-20 23:10:00	4356.79000000	4356.79000000	4351.58000000	4351.58000000	118.48620000
2025-08-20 23:11:00	4351.59000000	4351.74000000	4348.45000000	4351.73000000	201.48730000
2025-08-20 23:12:00	4351.73000000	4351.73000000	4348.43000000	4349.59000000	218.87050000
2025-08-20 23:13:00	4349.60000000	4350.93000000	4347.11000000	4348.59000000	136.89360000
2025-08-20 23:14:00	4348.59000000	4348.94000000	4346.72000000	4347.09000000	79.76740000
2025-08-20 23:15:00	4347.09000000	4348.00000000	4345.52000000	4346.68000000	169.64170000
2025-08-20 23:16:00	4346.69000000	4347.62000000	4344.34000000	4345.22000000	229.55700000
2025-08-20 23:17:00	4345.22000000	4351.67000000	4345.22000000	4351.55000000	264.78950000
2025-08-20 23:18:00	4351.55000000	4351.55000000	4347.66000000	4350.20000000	103.54740000
2025-08-20 23:19:00	4350.20000000	4350.20000000	4346.31000000	4346.32000000	39.82940000
2025-08-20 23:20:00	4346.32000000	4347.26000000	4343.45000000	4343.45000000	69.59680000
2025-08-20 23:21:00	4343.46000000	4344.47000000	4341.89000000	4342.41000000	113.29950000
2025-08-20 23:22:00	4342.41000000	4343.77000000	4341.83000000	4342.33000000	235.33260000
2025-08-20 23:23:00	4342.33000000	4346.48000000	4342.33000000	4345.94000000	392.75410000
